6961 97422.7 -1 49
6962 97424.1 -1 50
6963 97474.2 -1 50
6964 97479.2 -1 50
6965 97497.1 -1 49
6966 97523.4 -1 51
6967 97547.2 -1 50
6968 97554.5 -1 50
6969 97555.6 -1 49
6970 97557.9 -1 50
6971 97563 -1 51
6972 97582.9 -1 50
6973 97594.9 -1 51
6974 97607 -1 50
6975 97608.6 -1 50
6976 97620 -1 49
6977 97648.7 -1 50
6978 97664.3 -1 50
6979 97709.8 -1 50
6980 97754.1 -1 51
6981 97762.7 -1 50
6982 97764.6 -1 49
6983 97782.9 -1 50
6984 97790.6 -1 48
6985 97797.5 -1 50
6986 97810.6 -1 47
6987 97846.4 -1 50
6988 97846.7 -1 49
6989 97898.6 -1 48
6990 97917.1 -1 48
6991 97924.1 -1 49
6992 97929.2 -1 48
6993 97938.5 -1 49
6994 97945.1 -1 49
6995 97948.1 -1 49
6996 97959.9 -1 49
6997 97966.4 -1 50
6998 97970.5 -1 49
6999 97993.5 -1 50
7000 98006.6 -1 51
7001 98014.2 -1 50
7002 98020.1 -1 50
7003 98032.1 -1 50
7004 98063.8 -1 50
7005 98072.7 -1 49
7006 98076.4 -1 50
7007 98082.1 -1 51
7008 98102.7 -1 50
7009 98104.6 -1 51
7010 98143.6 -1 51
7011 98179.8 -1 50
7012 98194.2 -1 50
7013 98201.6 -1 51
7014 98250.8 -1 51
7015 98251.2 -1 51
7016 98258.9 -1 51
7017 98287.8 -1 50
7018 98323.7 -1 50
7019 98342.2 -1 50
7020 98343.6 -1 51
7021 98351.8 -1 50
7022 98355.3 -1 51
7023 98358.8 -1 50
7024 98361.6 -1 51
7025 98377 -1 50
7026 98381.6 -1 50
7027 98430.8 -1 50
7028 98561 -1 49
7029 98569.1 -1 49
7030 98613.6 -1 49
7031 98615.9 -1 50
7032 98626.1 -1 50
7033 98627.3 -1 50
7034 98673.2 -1 48
7035 98673.4 -1 51
7036 98681.2 -1 47
7037 98685 -1 49
7038 98687.2 -1 49
7039 98698.2 -1 50
7040 98707 -1 49
7041 98721.2 -1 49
7042 98744.7 -1 48
7043 98755.6 -1 49
7044 98807.6 -1 50
7045 98813.5 -1 50
7046 98828.9 -1 48
7047 98835.5 -1 48
7048 98851.3 -1 50
7049 98873.3 -1 49
7050 98875.8 -1 50
7051 98908.6 -1 50
7052 98910.6 -1 48
7053 98921.1 -1 50
7054 98937.2 -1 49
7055 98939.1 -1 48
7056 98973.7 -1 48
7057 98974.7 -1 49
7058 98989.5 -1 50
7059 99060.3 -1 48
7060 99085.6 -1 49
7061 99095.4 -1 49
7062 99145.8 -1 50
7063 99152.8 -1 50
7064 99153.8 -1 48
7065 99166.5 -1 50
7066 99178 -1 50
7067 99192.6 -1 49
7068 99215.6 -1 48
7069 99216.7 -1 48
7070 99226.2 -1 49
7071 99233.1 -1 50
7072 99233.6 -1 48
7073 99260.4 -1 48
7074 99276.2 -1 50
7075 99280.7 -1 48
7076 99296.6 -1 50
7077 99323.8 -1 49
7078 99349.3 -1 50
7079 99352 -1 49
7080 99377.9 -1 49
7081 99392.8 -1 48
7082 99393.7 -1 49
7083 99403.5 -1 49
7084 99429.4 -1 49
7085 99444.3 -1 50
7086 99454.7 -1 48
7087 99458.8 -1 50
7088 99503.6 -1 49
7089 99512.9 -1 48
7090 99527.1 -1 49
7091 99532.9 -1 49
7092 99535.4 -1 49
7093 99555.7 -1 49
7094 99563.5 -1 48
7095 99594.2 -1 50
7096 99594.5 -1 48
7097 99611.8 -1 50
7098 99629.3 -1 49
7099 99668.4 -1 50
7100 99671.4 -1 50
7101 99687.3 -1 50
7102 99700.8 -1 51
7103 99702.6 -1 50
7104 99716.8 -1 49
7105 99733.8 -1 48
7106 99752.7 -1 48
7107 99757.6 -1 51
7108 99774.8 -1 49
7109 99776.6 -1 49
7110 99815.2 -1 49
7111 99826.9 -1 50
7112 99829.6 -1 50
7113 99830.3 -1 50
7114 99833.6 -1 49
7115 99839.2 -1 49
7116 99840.1 -1 50
7117 99851.4 -1 50
7118 99863.8 -1 49
7119 99869.7 -1 50
7120 99871.1 -1 49
7121 99872.4 -1 49
7122 99881.9 -1 50
7123 99885 -1 50
7124 99889.6 -1 49
7125 99938.1 -1 49
7126 99939.8 -1 49
7127 99966.3 -1 49
7128 99978.9 -1 49
7129 99984.3 -1 49
7130 99985.7 -1 50
7131 99996.4 -1 49
7132 100009 -1 50
7133 100018 -1 51
7134 100024 -1 50
7135 100029 -1 49
7136 100039 -1 48
7137 100044 -1 50
7138 100045 -1 49
7139 100059 -1 50
7140 100073 -1 49
7141 100088 -1 50
7142 100098 -1 50
7143 100123 -1 49
7144 100143 -1 49
7145 100146 -1 50
7146 100188 -1 50
7147 100208 -1 50
7148 100218 -1 50
7149 100255 -1 51
7150 100257 -1 49
7151 100261 -1 49
7152 100263 -1 50
7153 100293 -1 50
7154 100313 -1 49
7155 100328 -1 50
7156 100345 -1 48
7157 100358 -1 50
7158 100390 -1 48
7159 100470 -1 49
7160 100488 -1 48
7161 100516 -1 50
7162 100540 -1 50
7163 100541 -1 48
7164 100581 -1 50
7165 100599 -1 50
7166 100646 -1 49
7167 100704 -1 49
7168 100705 -1 49
7169 100735 -1 49
7170 100757 -1 49
7171 100758 -1 49
7172 100796 -1 49
7173 100817 -1 51
7174 100849 -1 49
7175 100849 -1 49
7176 100878 -1 50
7177 100981 -1 49
7178 100983 -1 51
7179 100992 -1 50
7180 101002 -1 49
7181 101020 -1 50
7182 101024 -1 49
7183 101037 -1 49
7184 101107 -1 49
7185 101111 -1 50
7186 101114 -1 51
7187 101128 -1 49
7188 101151 -1 49
7189 101167 -1 48
7190 101174 -1 49
7191 101184 -1 50
7192 101189 -1 49
7193 101201 -1 50
7194 101204 -1 49
7195 101209 -1 50
7196 101228 -1 50
7197 101231 -1 50
7198 101234 -1 48
7199 101251 -1 49
7200 101280 -1 49
7201 101334 -1 49
7202 101340 -1 50
7203 101356 -1 50
7204 101356 -1 48
7205 101361 -1 51
7206 101379 -1 48
7207 101409 -1 50
7208 101410 -1 50
7209 101430 -1 50
7210 101440 -1 49
7211 101487 -1 48
7212 101538 -1 50
7213 101564 -1 49
7214 101588 -1 50
7215 101595 -1 49
7216 101603 -1 50
7217 101658 -1 50
7218 101669 -1 49
7219 101690 -1 50
7220 101741 -1 50
7221 101744 -1 50
7222 101793 -1 49
7223 101819 -1 50
7224 101868 -1 49
7225 101882 -1 50
7226 101897 -1 49
7227 101908 -1 49
7228 101909 -1 49
7229 101915 -1 49
7230 101926 -1 50
7231 101939 -1 50
7232 101942 -1 49
7233 101954 -1 49
7234 101960 -1 49
7235 101961 -1 49
7236 101977 -1 50
7237 101979 -1 49
7238 101981 -1 50
7239 101994 -1 49
7240 102003 -1 49
7241 102018 -1 50
7242 102046 -1 48
7243 102054 -1 50
7244 102071 -1 49
7245 102078 -1 49
7246 102089 -1 49
7247 102099 -1 49
7248 102100 -1 49
7249 102101 -1 49
7250 102117 -1 49
7251 102136 -1 49
7252 102164 -1 50
7253 102191 -1 50
7254 102227 -1 50
7255 102245 -1 50
7256 102261 -1 50
7257 102280 -1 49
7258 102312 -1 50
7259 102339 -1 49
7260 102348 -1 48
7261 102354 -1 49
7262 102365 -1 48
7263 102379 -1 50
7264 102391 -1 50
7265 102393 -1 50
7266 102397 -1 50
7267 102418 -1 49
7268 102420 -1 49
7269 102436 -1 48
7270 102449 -1 50
7271 102456 -1 50
7272 102505 -1 50
7273 102510 -1 49
7274 102539 -1 49
7275 102542 -1 49
7276 102544 -1 50
7277 102548 -1 49
7278 102551 -1 50
7279 102564 -1 49
7280 102595 -1 49
7281 102599 -1 49
7282 102624 -1 49
7283 102631 -1 49
7284 102640 -1 49
7285 102657 -1 50
7286 102662 -1 50
7287 102718 -1 50
7288 102731 -1 49
7289 102752 -1 50
7290 102779 -1 49
7291 102792 -1 50
7292 102800 -1 50
7293 102807 -1 50
7294 102814 -1 49
7295 102825 -1 50
7296 102860 -1 48
7297 102861 -1 49
7298 102875 -1 49
7299 102885 -1 49
7300 102887 -1 50
7301 102899 -1 49
7302 102911 -1 48
7303 102933 -1 50
7304 102956 -1 49
7305 102968 -1 49
7306 102996 -1 50
7307 103012 -1 50
7308 103018 -1 49
7309 103019 -1 49
7310 103049 -1 50
7311 103063 -1 50
7312 103069 -1 49
7313 103092 -1 50
7314 103111 -1 50
7315 103111 -1 50
7316 103118 -1 50
7317 103118 -1 50
7318 103121 -1 50
7319 103153 -1 50
7320 103153 -1 48
7321 103172 -1 49
7322 103175 -1 49
7323 103177 -1 49
7324 103182 -1 49
7325 103195 -1 49
7326 103223 -1 49
7327 103227 -1 50
7328 103277 -1 50
7329 103280 -1 49
7330 103281 -1 51
7331 103284 -1 49
7332 103304 -1 50
7333 103316 -1 49
7334 103328 -1 51
7335 103329 -1 51
7336 103342 -1 49
7337 103347 -1 50
7338 103358 -1 49
7339 103374 -1 49
7340 103380 -1 50
7341 103382 -1 49
7342 103394 -1 49
7343 103403 -1 50
7344 103405 -1 50
7345 103418 -1 49
7346 103426 -1 50
7347 103433 -1 50
7348 103442 -1 50
7349 103451 -1 49
7350 103468 -1 50
7351 103492 -1 50
7352 103506 -1 50
7353 103508 -1 50
7354 103509 -1 49
7355 103561 -1 50
7356 103562 -1 50
7357 103571 -1 51
7358 103572 -1 50
7359 103604 -1 48
7360 103609 -1 50
7361 103613 -1 49
7362 103647 -1 49
7363 103668 -1 50
7364 103670 -1 50
7365 103675 -1 50
7366 103678 -1 49
7367 103679 -1 48
7368 103679 -1 50
7369 103695 -1 50
7370 103741 -1 50
7371 103762 -1 51
7372 103766 -1 49
7373 103774 -1 51
7374 103776 -1 48
7375 103799 -1 50
7376 103804 -1 50
7377 103820 -1 49
7378 103851 -1 49
7379 103853 -1 50
7380 103871 -1 50
7381 103878 -1 49
7382 103900 -1 51
7383 103978 -1 49
7384 104030 -1 51
7385 104035 -1 49
7386 104043 -1 50
7387 104055 -1 50
7388 104056 -1 50
7389 104059 -1 50
7390 104068 -1 49
7391 104071 -1 49
7392 104076 -1 50
7393 104095 -1 50
7394 104181 -1 50
7395 104186 -1 49
7396 104218 -1 49
7397 104219 -1 48
7398 104230 -1 51
7399 104243 -1 49
7400 104257 -1 50
7401 104268 -1 49
7402 104278 -1 48
7403 104285 -1 50
7404 104295 -1 49
7405 104312 -1 48
7406 104323 -1 48
7407 104330 -1 50
7408 104341 -1 50
7409 104351 -1 49
7410 104351 -1 48
7411 104352 -1 49
7412 104358 -1 49
7413 104360 -1 51
7414 104375 -1 50
7415 104380 -1 49
7416 104389 -1 50
7417 104395 -1 49
7418 104397 -1 50
7419 104398 -1 49
7420 104424 -1 50
7421 104432 -1 51
7422 104437 -1 49
7423 104441 -1 49
7424 104442 -1 49
7425 104513 -1 51
7426 104515 -1 49
7427 104521 -1 49
7428 104548 -1 50
7429 104555 -1 49
7430 104559 -1 49
7431 104584 -1 50
7432 104589 -1 48
7433 104607 -1 50
7434 104614 -1 50
7435 104623 -1 50
7436 104629 -1 49
7437 104631 -1 48
7438 104675 -1 50
7439 104691 -1 50
7440 104697 -1 48
7441 104700 -1 48
7442 104710 -1 48
7443 104711 -1 50
7444 104742 -1 49
7445 104757 -1 49
7446 104770 -1 49
7447 104785 -1 49
7448 104792 -1 49
7449 104797 -1 50
7450 104798 -1 49
7451 104810 -1 48
7452 104819 -1 50
7453 104862 -1 48
7454 104863 -1 50
7455 104891 -1 48
7456 104893 -1 49
7457 104903 -1 49
7458 104909 -1 50
7459 104916 -1 50
7460 104955 -1 49
7461 104964 -1 50
7462 104998 -1 49
7463 105003 -1 50
7464 105011 -1 50
7465 105037 -1 49
7466 105041 -1 48
7467 105097 -1 50
7468 105108 -1 49
7469 105113 -1 49
7470 105134 -1 49
7471 105136 -1 50
7472 105143 -1 49
7473 105167 -1 48
7474 105174 -1 49
7475 105196 -1 48
7476 105207 -1 48
7477 105216 -1 49
7478 105227 -1 49
7479 105228 -1 50
7480 105249 -1 48
7481 105268 -1 48
7482 105285 -1 50
7483 105289 -1 49
7484 105289 -1 50
7485 105300 -1 50
7486 105320 -1 50
7487 105328 -1 49
7488 105342 -1 49
7489 105343 -1 49
7490 105373 -1 50
7491 105386 -1 50
7492 105395 -1 49
7493 105396 -1 50
7494 105440 -1 49
7495 105442 -1 50
7496 105448 -1 48
7497 105456 -1 49
7498 105457 -1 48
7499 105477 -1 50
7500 105483 -1 49
7501 105484 -1 50
7502 105497 -1 48
7503 105511 -1 50
7504 105533 -1 49
7505 105549 -1 48
7506 105550 -1 48
7507 105561 -1 50
7508 105622 -1 50
7509 105622 -1 48
7510 105650 -1 48
7511 105660 -1 50
7512 105677 -1 48
7513 105690 -1 50
7514 105694 -1 49
7515 105704 -1 48
7516 105708 -1 49
7517 105709 -1 50
7518 105749 -1 50
7519 105807 -1 50
7520 105808 -1 50
7521 105818 -1 49
7522 105848 -1 50
7523 105880 -1 50
7524 105883 -1 49
7525 105892 -1 49
7526 105900 -1 48
7527 105908 -1 49
7528 105943 -1 49
7529 106005 -1 49
7530 106005 -1 50
7531 106018 -1 48
7532 106022 -1 48
7533 106046 -1 50
7534 106054 -1 50
7535 106056 -1 49
7536 106056 -1 50
7537 106060 -1 48
7538 106067 -1 49
7539 106072 -1 48
7540 106074 -1 50
7541 106077 -1 50
7542 106096 -1 49
7543 106100 -1 49
7544 106103 -1 49
7545 106120 -1 49
7546 106124 -1 50
7547 106133 -1 50
7548 106133 -1 49
7549 106151 -1 50
7550 106170 -1 49
7551 106192 -1 48
7552 106194 -1 49
7553 106195 -1 49
7554 106206 -1 49
7555 106214 -1 49
7556 106223 -1 49
7557 106229 -1 48
7558 106235 -1 50
7559 106258 -1 49
7560 106282 -1 49
7561 106282 -1 49
7562 106282 -1 49
7563 106292 -1 50
7564 106292 -1 48
7565 106303 -1 49
7566 106314 -1 49
7567 106330 -1 50
7568 106355 -1 49
7569 106360 -1 50
7570 106369 -1 49
7571 106396 -1 50
7572 106420 -1 48
7573 106422 -1 48
7574 106439 -1 49
7575 106442 -1 49
7576 106461 -1 48
7577 106492 -1 49
7578 106497 -1 50
7579 106509 -1 48
7580 106521 -1 50
7581 106567 -1 50
7582 106569 -1 50
7583 106583 -1 50
7584 106589 -1 50
7585 106622 -1 49
7586 106624 -1 48
7587 106659 -1 48
7588 106677 -1 49
7589 106678 -1 50
7590 106714 -1 49
7591 106727 -1 50
7592 106738 -1 50
7593 106749 -1 48
7594 106751 -1 49
7595 106753 -1 48
7596 106754 -1 50
7597 106776 -1 49
7598 106796 -1 50
7599 106813 -1 48
7600 106832 -1 50
7601 106833 -1 48
7602 106834 -1 48
7603 106849 -1 49
7604 106863 -1 50
7605 106871 -1 50
7606 106897 -1 48
7607 106903 -1 48
7608 106907 -1 50
7609 106917 -1 48
7610 106919 -1 48
7611 106921 -1 48
7612 106923 -1 50
7613 106930 -1 50
7614 106933 -1 48
7615 106980 -1 50
7616 106985 -1 48
7617 107002 -1 50
7618 107007 -1 49
7619 107013 -1 48
7620 107020 -1 49
7621 107026 -1 49
7622 107048 -1 50
7623 107058 -1 48
7624 107067 -1 50
7625 107071 -1 48
7626 107107 -1 50
7627 107116 -1 48
7628 107116 -1 50
7629 107147 -1 49
7630 107149 -1 50
7631 107187 -1 50
7632 107197 -1 49
7633 107213 -1 49
7634 107229 -1 50
7635 107232 -1 48
7636 107234 -1 50
7637 107266 -1 49
7638 107269 -1 51
7639 107274 -1 48
7640 107282 -1 50
7641 107291 -1 48
7642 107293 -1 50
7643 107317 -1 50
7644 107317 -1 49
7645 107323 -1 50
7646 107356 -1 48
7647 107362 -1 50
7648 107386 -1 49
7649 107388 -1 49
7650 107394 -1 49
7651 107411 -1 48
7652 107422 -1 48
7653 107423 -1 50
7654 107427 -1 50
7655 107442 -1 49
7656 107458 -1 47
7657 107461 -1 50
7658 107476 -1 48
7659 107477 -1 50
7660 107505 -1 50
7661 107542 -1 48
7662 107547 -1 50
7663 107551 -1 49
7664 107557 -1 48
7665 107557 -1 49
7666 107559 -1 49
7667 107560 -1 48
7668 107566 -1 48
7669 107577 -1 49
7670 107586 -1 48
7671 107592 -1 48
7672 107627 -1 48
7673 107632 -1 50
7674 107638 -1 50
7675 107641 -1 49
7676 107645 -1 48
7677 107653 -1 48
7678 107660 -1 50
7679 107673 -1 49
7680 107690 -1 48
7681 107706 -1 50
7682 107724 -1 49
7683 107747 -1 50
7684 107770 -1 48
7685 107775 -1 48
7686 107793 -1 49
7687 107810 -1 48
7688 107823 -1 49
7689 107832 -1 48
7690 107859 -1 49
7691 107869 -1 49
7692 107874 -1 49
7693 107908 -1 48
7694 107921 -1 48
7695 107925 -1 48
7696 107927 -1 49
7697 107941 -1 49
7698 107943 -1 48
7699 107950 -1 49
7700 107953 -1 49
7701 107972 -1 48
7702 107975 -1 48
7703 107979 -1 48
7704 108006 -1 50
7705 108031 -1 49
7706 108041 -1 51
7707 108044 -1 50
7708 108052 -1 49
7709 108061 -1 49
7710 108062 -1 49
7711 108064 -1 48
7712 108072 -1 50
7713 108083 -1 49
7714 108089 -1 48
7715 108102 -1 47
7716 108106 -1 48
7717 108116 -1 48
7718 108151 -1 49
7719 108184 -1 49
7720 108184 -1 50
7721 108213 -1 48
7722 108221 -1 49
7723 108225 -1 50
7724 108228 -1 49
7725 108231 -1 47
7726 108231 -1 50
7727 108231 -1 50
7728 108280 -1 49
7729 108281 -1 50
7730 108289 -1 49
7731 108312 -1 50
7732 108328 -1 50
7733 108336 -1 48
7734 108339 -1 49
7735 108345 -1 49
7736 108363 -1 49
7737 108378 -1 49
7738 108387 -1 50
7739 108418 -1 49
7740 108423 -1 50
7741 108425 -1 48
7742 108429 -1 49
7743 108439 -1 50
7744 108441 -1 48
7745 108451 -1 50
7746 108464 -1 49
7747 108466 -1 50
7748 108509 -1 50
7749 108515 -1 50
7750 108581 -1 49
7751 108607 -1 48
7752 108631 -1 50
7753 108668 -1 48
7754 108673 -1 48
7755 108674 -1 49
7756 108685 -1 49
7757 108689 -1 49
7758 108699 -1 50
7759 108703 -1 49
7760 108709 -1 49
7761 108729 -1 48
7762 108736 -1 48
7763 108745 -1 49
7764 108754 -1 49
7765 108762 -1 50
7766 108766 -1 50
7767 108791 -1 48
7768 108805 -1 48
7769 108809 -1 48
7770 108820 -1 50
7771 108865 -1 49
7772 108893 -1 49
7773 108897 -1 49
7774 108905 -1 49
7775 108923 -1 49
7776 108954 -1 48
7777 108970 -1 50
7778 109051 -1 48
7779 109056 -1 49
7780 109079 -1 49
7781 109130 -1 49
7782 109134 -1 49
7783 109137 -1 50
7784 109149 -1 50
7785 109157 -1 50
7786 109170 -1 50
7787 109174 -1 49
7788 109198 -1 50
7789 109227 -1 48
7790 109232 -1 50
7791 109237 -1 51
7792 109292 -1 48
7793 109302 -1 48
7794 109307 -1 50
7795 109310 -1 49
7796 109324 -1 50
7797 109361 -1 48
7798 109362 -1 49
7799 109409 -1 49
7800 109433 -1 50
7801 109440 -1 50
7802 109507 -1 50
7803 109524 -1 48
7804 109540 -1 49
7805 109544 -1 50
7806 109552 -1 48
7807 109557 -1 49
7808 109587 -1 50
7809 109606 -1 49
7810 109615 -1 49
7811 109631 -1 50
7812 109644 -1 48
7813 109656 -1 49
7814 109662 -1 50
7815 109673 -1 49
7816 109703 -1 49
7817 109715 -1 50
7818 109734 -1 48
7819 109757 -1 49
7820 109760 -1 48
7821 109761 -1 50
7822 109763 -1 48
7823 109790 -1 48
7824 109815 -1 48
7825 109821 -1 50
7826 109862 -1 49
7827 109865 -1 48
7828 109881 -1 49
7829 109887 -1 48
7830 109889 -1 48
7831 109895 -1 49
7832 109931 -1 50
7833 109986 -1 50
7834 110011 -1 50
7835 110019 -1 49
7836 110029 -1 48
7837 110034 -1 49
7838 110061 -1 49
7839 110067 -1 49
7840 110087 -1 49
7841 110093 -1 49
7842 110101 -1 49
7843 110114 -1 49
7844 110115 -1 49
7845 110116 -1 50
7846 110127 -1 50
7847 110146 -1 48
7848 110178 -1 50
7849 110182 -1 48
7850 110187 -1 49
7851 110203 -1 50
7852 110204 -1 49
7853 110233 -1 50
7854 110241 -1 50
7855 110241 -1 49
7856 110269 -1 49
7857 110271 -1 49
7858 110279 -1 50
7859 110296 -1 49
7860 110299 -1 49
7861 110318 -1 49
7862 110320 -1 50
7863 110340 -1 49
7864 110349 -1 50
7865 110374 -1 49
7866 110381 -1 48
7867 110382 -1 48
7868 110401 -1 50
7869 110418 -1 49
7870 110425 -1 49
7871 110431 -1 50
7872 110440 -1 49
7873 110458 -1 49
7874 110513 -1 50
7875 110529 -1 50
7876 110537 -1 51
7877 110567 -1 50
7878 110587 -1 50
7879 110620 -1 49
7880 110621 -1 49
7881 110622 -1 50
7882 110640 -1 50
7883 110654 -1 49
7884 110666 -1 50
7885 110669 -1 49
7886 110672 -1 48
7887 110684 -1 50
7888 110694 -1 48
7889 110694 -1 50
7890 110697 -1 49
7891 110710 -1 49
7892 110718 -1 49
7893 110744 -1 50
7894 110749 -1 50
7895 110769 -1 50
7896 110777 -1 50
7897 110788 -1 49
7898 110790 -1 49
7899 110806 -1 49
7900 110812 -1 50
7901 110819 -1 49
7902 110852 -1 49
7903 110871 -1 48
7904 110872 -1 49
7905 110896 -1 49
7906 110915 -1 50
7907 110920 -1 48
7908 110941 -1 50
7909 110948 -1 49
7910 110998 -1 49
7911 111020 -1 49
7912 111032 -1 49
7913 111042 -1 50
7914 111055 -1 48
7915 111057 -1 48
7916 111089 -1 50
7917 111095 -1 49
7918 111095 -1 50
7919 111112 -1 48
7920 111113 -1 49
7921 111138 -1 49
7922 111140 -1 50
7923 111140 -1 48
7924 111199 -1 49
7925 111203 -1 50
7926 111226 -1 49
7927 111234 -1 51
7928 111244 -1 50
7929 111247 -1 50
7930 111256 -1 50
7931 111277 -1 49
7932 111280 -1 49
7933 111282 -1 48
7934 111284 -1 49
7935 111294 -1 49
7936 111321 -1 49
7937 111340 -1 50
7938 111342 -1 49
7939 111369 -1 49
7940 111382 -1 50
7941 111385 -1 48
7942 111407 -1 50
7943 111419 -1 48
7944 111463 -1 49
7945 111486 -1 49
7946 111490 -1 49
7947 111504 -1 51
7948 111523 -1 49
7949 111548 -1 50
7950 111573 -1 51
7951 111622 -1 51
7952 111623 -1 49
7953 111637 -1 50
7954 111675 -1 49
7955 111701 -1 50
7956 111707 -1 50
7957 111721 -1 49
7958 111727 -1 50
7959 111728 -1 49
7960 111735 -1 49
7961 111772 -1 49
7962 111776 -1 48
7963 111780 -1 48
7964 111787 -1 49
7965 111808 -1 49
7966 111821 -1 50
7967 111824 -1 49
7968 111881 -1 49
7969 111909 -1 48
7970 111932 -1 48
7971 111944 -1 49
7972 111947 -1 49
7973 111961 -1 49
7974 111989 -1 49
7975 112000 -1 50
7976 112014 -1 48
7977 112020 -1 48
7978 112034 -1 50
7979 112059 -1 50
7980 112064 -1 49
7981 112067 -1 48
7982 112073 -1 49
7983 112076 -1 48
7984 112087 -1 49
7985 112096 -1 49
7986 112109 -1 49
7987 112111 -1 49
7988 112115 -1 48
7989 112131 -1 50
7990 112152 -1 48
7991 112172 -1 49
7992 112175 -1 50
7993 112180 -1 49
7994 112183 -1 49
7995 112215 -1 49
7996 112216 -1 48
7997 112218 -1 49
7998 112238 -1 48
7999 112248 -1 51
8000 112259 -1 48
8001 112261 -1 48
8002 112274 -1 48
8003 112275 -1 48
8004 112275 -1 49
8005 112282 -1 49
8006 112287 -1 49
8007 112289 -1 50
8008 112322 -1 48
8009 112325 -1 50
8010 112366 -1 49
8011 112368 -1 50
8012 112389 -1 50
8013 112404 -1 48
8014 112409 -1 48
8015 112417 -1 49
8016 112420 -1 48
8017 112431 -1 50
8018 112459 -1 49
8019 112467 -1 50
8020 112473 -1 48
8021 112484 -1 49
8022 112499 -1 49
8023 112507 -1 48
8024 112541 -1 50
8025 112545 -1 49
8026 112558 -1 49
8027 112563 -1 49
8028 112578 -1 49
8029 112578 -1 48
8030 112590 -1 49
8031 112595 -1 49
8032 112608 -1 48
8033 112642 -1 48
8034 112654 -1 48
8035 112665 -1 48
8036 112672 -1 49
8037 112732 -1 50
8038 112735 -1 50
8039 112747 -1 49
8040 112768 -1 48
8041 112771 -1 49
8042 112780 -1 50
8043 112797 -1 50
8044 112812 -1 49
8045 112839 -1 48
8046 112844 -1 50
8047 112851 -1 49
8048 112859 -1 49
8049 112894 -1 49
8050 112895 -1 48
8051 112900 -1 49
8052 112917 -1 49
8053 112966 -1 49
8054 112995 -1 49
8055 113002 -1 48
8056 113027 -1 50
8057 113046 -1 50
8058 113052 -1 49
8059 113076 -1 49
8060 113083 -1 48
8061 113100 -1 50
8062 113111 -1 50
8063 113125 -1 50
8064 113131 -1 50
8065 113134 -1 49
8066 113149 -1 48
8067 113156 -1 50
8068 113183 -1 49
8069 113206 -1 48
8070 113221 -1 49
8071 113228 -1 50
8072 113230 -1 48
8073 113232 -1 49
8074 113233 -1 50
8075 113260 -1 49
8076 113269 -1 50
8077 113269 -1 50
8078 113320 -1 48
8079 113331 -1 50
8080 113333 -1 49
8081 113355 -1 49
8082 113362 -1 48
8083 113365 -1 49
8084 113367 -1 50
8085 113406 -1 49
8086 113422 -1 49
8087 113444 -1 50
8088 113457 -1 49
8089 113496 -1 50
8090 113514 -1 50
8091 113527 -1 50
8092 113552 -1 49
8093 113554 -1 49
8094 113575 -1 50
8095 113586 -1 49
8096 113594 -1 49
8097 113596 -1 49
8098 113596 -1 48
8099 113598 -1 49
8100 113626 -1 48
8101 113671 -1 50
8102 113673 -1 48
8103 113673 -1 50
8104 113675 -1 49
8105 113691 -1 49
8106 113694 -1 49
8107 113720 -1 49
8108 113735 -1 48
8109 113761 -1 50
8110 113764 -1 48
8111 113770 -1 49
8112 113783 -1 50
8113 113785 -1 48
8114 113798 -1 50
8115 113803 -1 50
8116 113805 -1 49
8117 113833 -1 49
8118 113839 -1 49
8119 113839 -1 48
8120 113845 -1 49
8121 113857 -1 49
8122 113865 -1 49
8123 113907 -1 49
8124 113912 -1 49
8125 113919 -1 50
8126 113932 -1 50
8127 113949 -1 49
8128 113953 -1 49
8129 113964 -1 50
8130 113991 -1 48
8131 113993 -1 49
8132 114001 -1 49
8133 114014 -1 48
8134 114030 -1 50
8135 114035 -1 50
8136 114038 -1 48
8137 114045 -1 48
8138 114068 -1 48
8139 114071 -1 50
8140 114077 -1 49
8141 114086 -1 49
8142 114101 -1 48
8143 114112 -1 49
8144 114118 -1 48
8145 114121 -1 48
8146 114121 -1 48
8147 114141 -1 49
8148 114163 -1 48
8149 114167 -1 50
8150 114176 -1 49
8151 114178 -1 50
8152 114184 -1 49
8153 114202 -1 48
8154 114203 -1 49
8155 114216 -1 49
8156 114254 -1 49
8157 114269 -1 49
8158 114278 -1 48
8159 114300 -1 49
8160 114330 -1 49
8161 114355 -1 50
8162 114371 -1 48
8163 114374 -1 50
8164 114381 -1 50
8165 114382 -1 49
8166 114384 -1 49
8167 114385 -1 49
8168 114392 -1 48
8169 114394 -1 49
8170 114418 -1 50
8171 114419 -1 50
8172 114458 -1 50
8173 114468 -1 48
8174 114481 -1 50
8175 114505 -1 50
8176 114513 -1 48
8177 114516 -1 48
8178 114517 -1 49
8179 114529 -1 50
8180 114538 -1 50
8181 114538 -1 49
8182 114541 -1 49
8183 114542 -1 50
8184 114544 -1 48
8185 114555 -1 48
8186 114568 -1 48
8187 114571 -1 50
8188 114578 -1 49
8189 114579 -1 50
8190 114587 -1 48
8191 114589 -1 48
8192 114608 -1 48
8193 114610 -1 50
8194 114638 -1 49
8195 114646 -1 50
8196 114707 -1 50
8197 114714 -1 49
8198 114716 -1 48
8199 114754 -1 48
8200 114755 -1 50
8201 114760 -1 50
8202 114762 -1 48
8203 114805 -1 50
